05:17:00.283 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   463 Steps:   85617 Episode Steps:   200 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 7.34
05:17:30.765 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   464 Steps:   85842 Episode Steps:   225 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 7.38
05:17:58.698 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   465 Steps:   86047 Episode Steps:   205 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 7.34
05:18:27.961 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   466 Steps:   86262 Episode Steps:   215 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 7.35
05:18:54.646 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   467 Steps:   86458 Episode Steps:   196 Return:  1.0000 Success:  0.75, D: 0.00 FPS: 7.35
05:19:16.092 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   468 Steps:   86614 Episode Steps:   156 Return: -1.0000 Success:  0.75, D: 0.00 FPS: 7.28
05:19:42.924 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   469 Steps:   86811 Episode Steps:   197 Return:  1.0000 Success:  0.75, D: 0.00 FPS: 7.34
05:20:00.674 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   470 Steps:   86938 Episode Steps:   127 Return: -1.0000 Success:  0.70, D: 0.00 FPS: 7.16
05:20:24.188 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   471 Steps:   87109 Episode Steps:   171 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 7.27
05:20:43.486 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   472 Steps:   87247 Episode Steps:   138 Return: -1.0000 Success:  0.70, D: 0.00 FPS: 7.15
05:21:07.993 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   473 Steps:   87427 Episode Steps:   180 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 7.35
05:21:35.365 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   474 Steps:   87628 Episode Steps:   201 Return:  1.0000 Success:  0.75, D: 0.00 FPS: 7.34
05:21:52.638 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   475 Steps:   87752 Episode Steps:   124 Return: -1.0000 Success:  0.70, D: 0.00 FPS: 7.18
05:22:19.398 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   476 Steps:   87948 Episode Steps:   196 Return:  1.0000 Success:  0.75, D: 0.00 FPS: 7.32
05:22:44.591 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   477 Steps:   88133 Episode Steps:   185 Return:  0.0000 Success:  0.70, D: 0.00 FPS: 7.34
05:23:08.973 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   478 Steps:   88312 Episode Steps:   179 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 7.34
05:23:37.519 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   479 Steps:   88523 Episode Steps:   211 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 7.39
05:24:05.069 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   480 Steps:   88726 Episode Steps:   203 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 7.37
05:24:30.524 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   481 Steps:   88913 Episode Steps:   187 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 7.35
05:24:56.267 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   482 Steps:   89102 Episode Steps:   189 Return:  1.0000 Success:  0.75, D: 0.00 FPS: 7.34
05:25:25.592 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   483 Steps:   89320 Episode Steps:   218 Return:  1.0000 Success:  0.75, D: 0.00 FPS: 7.43
05:25:50.599 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   484 Steps:   89502 Episode Steps:   182 Return:  1.0000 Success:  0.75, D: 0.00 FPS: 7.28
05:26:14.281 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   485 Steps:   89674 Episode Steps:   172 Return:  1.0000 Success:  0.75, D: 0.00 FPS: 7.26
05:26:38.987 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   486 Steps:   89854 Episode Steps:   180 Return:  1.0000 Success:  0.75, D: 0.00 FPS: 7.29
05:26:58.165 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   487 Steps:   89993 Episode Steps:   139 Return: -1.0000 Success:  0.70, D: 0.00 FPS: 7.25
05:27:25.945 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   488 Steps:   90198 Episode Steps:   205 Return:  1.0000 Success:  0.75, D: 0.00 FPS: 7.38
05:27:42.306 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   489 Steps:   90315 Episode Steps:   117 Return: -1.0000 Success:  0.70, D: 0.00 FPS: 7.15
05:28:17.879 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   490 Steps:   90580 Episode Steps:   265 Return:  1.0000 Success:  0.75, D: 0.00 FPS: 7.45
05:28:47.935 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   491 Steps:   90803 Episode Steps:   223 Return:  1.0000 Success:  0.75, D: 0.00 FPS: 7.42
05:29:17.968 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   492 Steps:   91027 Episode Steps:   224 Return:  1.0000 Success:  0.80, D: 0.00 FPS: 7.46
05:29:45.157 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   493 Steps:   91228 Episode Steps:   201 Return:  1.0000 Success:  0.80, D: 0.00 FPS: 7.39
05:30:23.892 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   494 Steps:   91515 Episode Steps:   287 Return:  1.0000 Success:  0.80, D: 0.00 FPS: 7.41
05:30:57.916 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   495 Steps:   91767 Episode Steps:   252 Return:  1.0000 Success:  0.85, D: 0.00 FPS: 7.41
05:31:28.831 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   496 Steps:   91996 Episode Steps:   229 Return:  1.0000 Success:  0.85, D: 0.00 FPS: 7.41
05:31:53.706 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   497 Steps:   92177 Episode Steps:   181 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 7.28
05:32:13.305 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   498 Steps:   92319 Episode Steps:   142 Return: -1.0000 Success:  0.85, D: 0.00 FPS: 7.25
05:32:41.939 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   499 Steps:   92530 Episode Steps:   211 Return:  1.0000 Success:  0.85, D: 0.00 FPS: 7.37
05:33:02.990 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   500 Steps:   92683 Episode Steps:   153 Return: -1.0000 Success:  0.80, D: 0.00 FPS: 7.27
05:33:21.643 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   501 Steps:   92818 Episode Steps:   135 Return: -1.0000 Success:  0.75, D: 0.00 FPS: 7.24
05:33:49.678 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   502 Steps:   93026 Episode Steps:   208 Return:  1.0000 Success:  0.75, D: 0.00 FPS: 7.42
05:34:14.833 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   503 Steps:   93211 Episode Steps:   185 Return:  1.0000 Success:  0.75, D: 0.00 FPS: 7.36
05:34:31.941 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   504 Steps:   93330 Episode Steps:   119 Return: -1.0000 Success:  0.70, D: 0.00 FPS: 6.96
05:34:48.310 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   505 Steps:   93447 Episode Steps:   117 Return: -1.0000 Success:  0.65, D: 0.00 FPS: 7.15
05:35:00.625 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   506 Steps:   93533 Episode Steps:    86 Return: -1.0000 Success:  0.60, D: 0.00 FPS: 6.98
05:35:33.940 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   507 Steps:   93779 Episode Steps:   246 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 7.38
05:35:57.248 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   508 Steps:   93948 Episode Steps:   169 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 7.25
05:36:27.719 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   509 Steps:   94173 Episode Steps:   225 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 7.38
05:36:57.229 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   510 Steps:   94390 Episode Steps:   217 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 7.35
05:37:22.174 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   511 Steps:   94572 Episode Steps:   182 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 7.30
05:37:41.466 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   512 Steps:   94710 Episode Steps:   138 Return: -1.0000 Success:  0.65, D: 0.00 FPS: 7.15
05:38:03.466 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   513 Steps:   94870 Episode Steps:   160 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 7.27
05:38:41.077 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   514 Steps:   94996 Episode Steps:   126 Return: -1.0000 Success:  0.60, D: 0.00 FPS: 3.35
05:39:05.333 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   515 Steps:   95172 Episode Steps:   176 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 7.26
05:39:31.296 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   516 Steps:   95362 Episode Steps:   190 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 7.32
05:40:03.177 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   517 Steps:   95597 Episode Steps:   235 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 7.37
05:40:24.798 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   518 Steps:   95753 Episode Steps:   156 Return: -1.0000 Success:  0.60, D: 0.00 FPS: 7.22
05:40:43.740 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   519 Steps:   95888 Episode Steps:   135 Return: -1.0000 Success:  0.55, D: 0.00 FPS: 7.13
05:41:00.799 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   520 Steps:   96010 Episode Steps:   122 Return: -1.0000 Success:  0.55, D: 0.00 FPS: 7.15
05:41:32.711 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   521 Steps:   96244 Episode Steps:   234 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 7.33
05:41:58.913 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   522 Steps:   96435 Episode Steps:   191 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 7.29
05:42:17.436 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   523 Steps:   96568 Episode Steps:   133 Return: -1.0000 Success:  0.55, D: 0.00 FPS: 7.18
05:42:33.864 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   524 Steps:   96685 Episode Steps:   117 Return: -1.0000 Success:  0.55, D: 0.00 FPS: 7.12
05:42:57.641 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   525 Steps:   96859 Episode Steps:   174 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 7.32
05:43:19.429 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   526 Steps:   97017 Episode Steps:   158 Return: -1.0000 Success:  0.60, D: 0.00 FPS: 7.25
05:43:46.442 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   527 Steps:   97215 Episode Steps:   198 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 7.33
05:44:13.122 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   528 Steps:   97410 Episode Steps:   195 Return:  0.0000 Success:  0.55, D: 0.00 FPS: 7.31
05:44:38.043 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   529 Steps:   97591 Episode Steps:   181 Return:  1.0000 Success:  0.55, D: 0.00 FPS: 7.26
05:45:08.409 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   530 Steps:   97815 Episode Steps:   224 Return:  1.0000 Success:  0.55, D: 0.00 FPS: 7.38
05:45:33.533 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   531 Steps:   97998 Episode Steps:   183 Return:  1.0000 Success:  0.55, D: 0.00 FPS: 7.28
05:46:02.107 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   532 Steps:   98207 Episode Steps:   209 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 7.31
05:46:28.199 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   533 Steps:   98398 Episode Steps:   191 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 7.32
05:46:56.056 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   534 Steps:   98600 Episode Steps:   202 Return: -1.0000 Success:  0.60, D: 0.00 FPS: 7.25
05:47:24.650 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   535 Steps:   98810 Episode Steps:   210 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 7.34
05:47:49.505 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   536 Steps:   98991 Episode Steps:   181 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 7.28
05:48:14.767 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   537 Steps:   99176 Episode Steps:   185 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 7.32
05:48:32.653 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   538 Steps:   99305 Episode Steps:   129 Return: -1.0000 Success:  0.60, D: 0.00 FPS: 7.21
05:48:56.780 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   539 Steps:   99482 Episode Steps:   177 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 7.34
05:49:24.785 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   540 Steps:   99689 Episode Steps:   207 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 7.39
05:49:43.600 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   541 Steps:   99824 Episode Steps:   135 Return: -1.0000 Success:  0.65, D: 0.00 FPS: 7.18
